hour,mean_action,num_active
18,0.5560657382011414,50
18,0.5562495589256287,50
18,0.5574565529823303,50
18,0.5765106678009033,50
18,0.575579822063446,50
18,0.5731501579284668,50
18,0.5765464305877686,50
18,0.574012279510498,50
18,0.5903846025466919,50
19,0.5864443182945251,50
19,0.5713446736335754,51
19,0.5730064511299133,51
19,0.5633326768875122,51
19,0.5620331168174744,51
19,0.54197758436203,51
19,0.5410383343696594,49
19,0.5324358940124512,50
19,0.5315523743629456,49
19,0.542716920375824,48
19,0.5416013598442078,48
19,0.5304256081581116,49
20,0.5324131846427917,48
20,0.5291697978973389,48
20,0.5309391617774963,48
20,0.5374099016189575,49
20,0.5357508659362793,49
20,0.5448210835456848,48
20,0.5354214310646057,49
20,0.5369689464569092,49
20,0.5270642042160034,50
20,0.5278000831604004,50
20,0.5286685824394226,50
20,0.5738958120346069,46
21,0.5601440072059631,47
21,0.5474260449409485,48
21,0.5296412706375122,49
21,0.5234249830245972,49
21,0.5215893387794495,49
21,0.5321905016899109,49
21,0.5196035504341125,50
21,0.5190862417221069,50
21,0.5219841599464417,50
21,0.5056582093238831,52
21,0.5091388821601868,51
21,0.5159918665885925,51
22,0.5192298293113708,51
22,0.5230579972267151,51
22,0.5244693756103516,51
22,0.5417799949645996,51
22,0.5329920053482056,52
22,0.5405302047729492,52
22,0.5159169435501099,53
22,0.519036054611206,54
22,0.5261768698692322,54
22,0.5336164236068726,54
22,0.53641676902771,54
22,0.49145159125328064,54
23,0.5557233691215515,53
23,0.5477060675621033,54
23,0.5749377608299255,53
23,0.578280508518219,53
23,0.5588632225990295,53
23,0.5596081614494324,53
23,0.6031601428985596,51
23,0.6082138419151306,51
23,0.5894976258277893,52
23,0.595990777015686,51
23,0.5910388231277466,51
23,0.5616466999053955,52
0,0.6601546406745911,50
0,0.6728014349937439,49
0,0.6715840101242065,49
0,0.6701382994651794,49
0,0.6964247822761536,47
0,0.6940551996231079,47
0,0.6919286847114563,47
0,0.6895849108695984,47
0,0.6878116726875305,47
0,0.6286694407463074,50
0,0.6305741667747498,50
0,0.6328986883163452,50
1,0.5580840110778809,53
1,0.5545439720153809,53
1,0.5616258382797241,52
1,0.5698556900024414,51
1,0.5646800398826599,53
1,0.5832879543304443,51
1,0.5675950646400452,52
1,0.5630818009376526,52
1,0.5598381757736206,52
1,0.5711191296577454,51
1,0.5636599659919739,49
1,0.5898098349571228,47
2,0.5933229327201843,47
2,0.5968484878540039,47
2,0.6002458333969116,47
2,0.6032044887542725,47
2,0.6033297181129456,47
2,0.5427497625350952,50
2,0.5432469844818115,50
2,0.5420907735824585,50
2,0.5781070590019226,49
2,0.5784746408462524,49
2,0.6049274206161499,49
2,0.6260760426521301,49
3,0.6293541193008423,49
3,0.6340855360031128,49
3,0.6521787047386169,48
3,0.6565098762512207,48
3,0.6587508916854858,48
3,0.6462105512619019,49
3,0.6458429098129272,49
3,0.6372776627540588,48
3,0.6464873552322388,48
3,0.6380404829978943,49
3,0.6381022334098816,49
3,0.6381881833076477,49
4,0.6404609680175781,46
4,0.6422504782676697,44
4,0.6313328146934509,45
4,0.64565110206604,44
4,0.6342790126800537,45
4,0.6641243696212769,43
4,0.6518126130104065,44
4,0.6003059148788452,48
4,0.6016497611999512,48
4,0.600407600402832,48
4,0.597687304019928,48
4,0.5940168499946594,48
5,0.5770334005355835,49
5,0.5747536420822144,49
5,0.5765794515609741,49
5,0.5782856941223145,49
5,0.5764556527137756,49
5,0.5678912401199341,50
5,0.5681142807006836,50
5,0.571243941783905,50
5,0.575058102607727,50
5,0.5770881772041321,50
5,0.57640141248703,50
5,0.5732591152191162,50
6,0.5708104968070984,50
6,0.5669714212417603,50
6,0.5601059198379517,50
6,0.5523959398269653,50
6,0.5430669188499451,50
6,0.5351802706718445,50
6,0.523849368095398,50
6,0.5044363141059875,51
6,0.49469757080078125,51
6,0.4982303977012634,50
6,0.49058255553245544,50
6,0.4966024160385132,49
7,0.4865536391735077,50
7,0.4869019687175751,50
7,0.4880278408527374,50
7,0.4878092110157013,50
7,0.4869869649410248,50
7,0.476565420627594,51
7,0.47468695044517517,51
7,0.4724362790584564,51
7,0.4899478852748871,49
7,0.49731001257896423,48
7,0.4976150095462799,48
7,0.509975016117096,47
8,0.5124391317367554,47
8,0.5149747729301453,47
8,0.5296260714530945,46
8,0.5345324873924255,46
8,0.5617461204528809,44
8,0.579098105430603,43
8,0.5830454230308533,43
8,0.587502658367157,43
8,0.5914586782455444,43
8,0.581321120262146,44
8,0.5839025974273682,44
8,0.5859989523887634,44
9,0.5885794758796692,44
9,0.5909336805343628,44
9,0.592669665813446,44
9,0.5941553115844727,44
9,0.5960433483123779,44
9,0.5984259247779846,44
9,0.5774964690208435,44
9,0.5802803039550781,44
9,0.5700763463973999,45
9,0.5721531510353088,45
9,0.550142765045166,47
9,0.5521755814552307,47
10,0.5425781607627869,48
10,0.5452733039855957,48
10,0.5480937957763672,48
10,0.5501976609230042,48
10,0.5521777272224426,48
10,0.5525084137916565,48
10,0.5411598682403564,49
10,0.5409836769104004,49
10,0.5411679148674011,49
10,0.5432367920875549,49
10,0.5481361746788025,49
10,0.5523797273635864,49
11,0.5566583871841431,49
11,0.5619760155677795,49
11,0.5680899620056152,49
11,0.5705012679100037,49
11,0.5718230605125427,49
11,0.5738312005996704,49
11,0.5759049654006958,49
11,0.5780910849571228,49
11,0.5808597207069397,49
11,0.6128730177879333,50
11,0.6276509165763855,49
11,0.6332243084907532,49
12,0.6351132988929749,49
12,0.6678146719932556,48
12,0.6620312929153442,48
12,0.6598291993141174,48
12,0.6587512493133545,48
12,0.6571054458618164,48
12,0.6544966101646423,48
12,0.6510549187660217,48
12,0.6482048630714417,48
12,0.6319667100906372,49
12,0.6275638937950134,49
12,0.6223136186599731,49
13,0.6057582497596741,50
13,0.6143791675567627,50
13,0.6066023111343384,50
13,0.6122643947601318,49
13,0.6130968332290649,49
13,0.5945317149162292,49
13,0.5933990478515625,49
13,0.5938800573348999,49
13,0.5921940803527832,49
13,0.574948787689209,49
13,0.5456622838973999,51
13,0.5297550559043884,52
14,0.5482423305511475,50
14,0.5950533151626587,47
14,0.6313114166259766,48
14,0.6242465972900391,48
14,0.6375306844711304,47
14,0.6078302264213562,49
14,0.6192483901977539,52
14,0.6080384254455566,52
14,0.5994959473609924,49
14,0.5558218955993652,53
14,0.5906296968460083,52
14,0.5790322422981262,53
15,0.5758346319198608,53
15,0.5762606859207153,52
15,0.6022481322288513,52
15,0.6010683178901672,49
15,0.606116533279419,50
15,0.714633047580719,44
15,0.6103185415267944,49
15,0.6358494162559509,48
15,0.6829131841659546,46
15,0.6838326454162598,46
15,0.6874542832374573,50
15,0.7416964173316956,49
16,0.6687836050987244,51
16,0.7035409212112427,52
16,0.7358140349388123,50
16,0.6909237504005432,50
16,0.6354800462722778,51
16,0.6324255466461182,51
16,0.6003533601760864,52
16,0.5951850414276123,52
16,0.5774745345115662,53
16,0.5897126793861389,52
16,0.5903289914131165,53
16,0.59443199634552,53
17,0.5965761542320251,53
17,0.5987531542778015,53
17,0.5434507131576538,53
17,0.5401877760887146,53
17,0.5409276485443115,53
17,0.5513066053390503,54
17,0.5405850410461426,54
17,0.5358671545982361,54
17,0.5367661714553833,54
17,0.5444470643997192,53
17,0.5416280031204224,54
17,0.542401134967804,54
18,0.5427209138870239,54
18,0.546023964881897,54
18,0.5454611778259277,54
18,0.5468417406082153,54
18,0.5470965504646301,54
18,0.5454877018928528,54
18,0.5506942272186279,54
18,0.5469102263450623,54
18,0.5430554151535034,54
18,0.5509787797927856,54
18,0.5580157041549683,54
18,0.596616268157959,52
19,0.5780917406082153,53
19,0.6077910661697388,54
19,0.5817573666572571,54
19,0.5783493518829346,54
19,0.5836999416351318,53
19,0.5807182788848877,53
19,0.57840895652771,53
19,0.5592069625854492,53
19,0.565071165561676,53
19,0.5567530989646912,53
19,0.5537545680999756,53
19,0.5458226203918457,53
20,0.5416827201843262,53
20,0.5389782190322876,53
20,0.5202465653419495,54
20,0.503793478012085,54
20,0.5112557411193848,53
20,0.5258999466896057,53
20,0.5178919434547424,54
20,0.4939602017402649,54
20,0.49281513690948486,54
20,0.4767122268676758,54
20,0.4807962477207184,54
20,0.4845292866230011,54
21,0.48336565494537354,54
21,0.4840654730796814,54
21,0.4824413061141968,54
21,0.4830223321914673,54
21,0.4828132688999176,54
21,0.4831222593784332,54
21,0.4849071204662323,54
21,0.4512893855571747,54
21,0.4635010361671448,53
21,0.45623138546943665,53
21,0.45880529284477234,53
21,0.47791433334350586,53
22,0.48633888363838196,53
22,0.5073843002319336,53
22,0.5305220484733582,53
22,0.5302820801734924,52
22,0.5627467632293701,54
22,0.5799856185913086,53
22,0.5965756177902222,52
22,0.5855365991592407,52
22,0.5848840475082397,52
22,0.5693667531013489,53
22,0.5705945491790771,53
22,0.57984858751297,53
23,0.5864603519439697,53
23,0.5824357271194458,53
23,0.581388533115387,53
23,0.5794598460197449,53
23,0.5764580965042114,53
23,0.5887974500656128,53
23,0.5984845757484436,52
23,0.6389583349227905,51
23,0.6306968331336975,50
23,0.601775050163269,52
23,0.574750542640686,53
23,0.5708959102630615,50
0,0.6601546406745911,50
0,0.673645555973053,48
0,0.6748374104499817,48
0,0.6759256720542908,48
0,0.6604846119880676,49
0,0.6516156792640686,49
0,0.6279789209365845,50
0,0.628507673740387,49
0,0.6634337306022644,47
0,0.665925145149231,47
0,0.6375063061714172,48
0,0.6375885605812073,48
1,0.636025071144104,48
1,0.633979320526123,48
1,0.6192907094955444,48
1,0.6157721877098083,46
1,0.5868493914604187,48
1,0.5336740016937256,50
1,0.542891263961792,48
1,0.5894399285316467,46
1,0.5751516222953796,49
1,0.5547648072242737,50
1,0.5472244024276733,50
1,0.5532255172729492,49
2,0.5745540261268616,47
2,0.5711725950241089,47
2,0.5404521822929382,47
2,0.5307954549789429,47
2,0.556614100933075,46
2,0.6008113622665405,43
2,0.6228795647621155,43
2,0.6409046649932861,42
2,0.6247579455375671,43
2,0.6047064661979675,43
2,0.6069841384887695,41
2,0.6040320992469788,41
3,0.629301130771637,42
3,0.6441826224327087,41
3,0.5769094228744507,47
3,0.6121234893798828,44
3,0.6090271472930908,44
3,0.6051377654075623,44
3,0.5957276225090027,44
3,0.5992388129234314,45
3,0.5930449366569519,45
3,0.5999091863632202,44
3,0.6008040904998779,44
3,0.5978376269340515,44
4,0.5601105690002441,48
4,0.6070165038108826,49
4,0.5628734230995178,53
4,0.577940821647644,52
4,0.5834919810295105,52
4,0.598221480846405,51
4,0.5850674510002136,52
4,0.583095133304596,52
4,0.5530811548233032,51
4,0.6028096675872803,50
4,0.6060539484024048,50
4,0.6052470207214355,50
5,0.6183527112007141,51
5,0.6158850789070129,51
5,0.6193751096725464,51
5,0.58499675989151,52
5,0.5912787914276123,52
5,0.6357856392860413,53
5,0.64824378490448,52
5,0.6498525142669678,52
5,0.6511094570159912,52
5,0.6515270471572876,52
5,0.6517865657806396,52
5,0.6535168290138245,52
6,0.6304008364677429,53
6,0.6296230554580688,53
6,0.6279605031013489,53
6,0.6527919173240662,52
6,0.6491037607192993,52
6,0.6309851408004761,53
6,0.6322697997093201,52
6,0.6182490587234497,52
6,0.6035733222961426,52
6,0.5868648290634155,52
6,0.5612069964408875,53
6,0.5481817722320557,53
7,0.5369021892547607,53
7,0.5244693160057068,53
7,0.5215945243835449,52
7,0.5110820531845093,52
7,0.5121474266052246,51
7,0.5099515914916992,51
7,0.5044572949409485,51
7,0.4992924630641937,51
7,0.49323445558547974,51
7,0.48777952790260315,51
7,0.48461151123046875,51
7,0.4813094437122345,51
8,0.47886133193969727,51
8,0.4765852689743042,51
8,0.49000024795532227,52
8,0.5027263760566711,51
8,0.5007339715957642,51
8,0.4994358420372009,51
8,0.4987165927886963,51
8,0.4975001811981201,51
8,0.4964852035045624,51
8,0.4871036112308502,52
8,0.4877343475818634,52
8,0.5105368494987488,50
9,0.5117478370666504,50
9,0.513269305229187,50
9,0.5250150561332703,49
9,0.5258111357688904,49
9,0.5275279879570007,49
9,0.5217963457107544,50
9,0.525482177734375,50
9,0.5504436492919922,48
9,0.5252695083618164,51
9,0.5350369215011597,49
9,0.5649415850639343,48
9,0.5754309892654419,48
10,0.5852227807044983,48
10,0.594041109085083,48
10,0.6181626915931702,47
10,0.6229233741760254,47
10,0.6290886402130127,47
10,0.6348177194595337,47
10,0.6413047909736633,47
10,0.6602773070335388,46
10,0.6637576818466187,46
10,0.6503490209579468,47
10,0.6515376567840576,47
10,0.6507924199104309,47
11,0.6521191000938416,47
11,0.6527820229530334,47
11,0.6543556451797485,47
11,0.6547882556915283,47
11,0.655796229839325,47
11,0.65163254737854,47
11,0.65609210729599,47
11,0.6514951586723328,47
11,0.6556731462478638,47
11,0.6507478952407837,47
11,0.697648823261261,43
11,0.6972017884254456,43
12,0.6936768293380737,43
12,0.6748964190483093,44
12,0.6709468364715576,44
12,0.6671645045280457,44
12,0.6504107713699341,45
12,0.6995980739593506,44
12,0.6960710883140564,44
12,0.6917130351066589,44
12,0.6748619675636292,45
12,0.670233964920044,45
12,0.6661030054092407,45
12,0.6636835932731628,45
13,0.6609377264976501,45
13,0.6797893643379211,44
13,0.6657761335372925,46
13,0.6566055417060852,46
13,0.6540907025337219,46
13,0.6368018984794617,47
13,0.6326624155044556,47
13,0.6124305725097656,48
13,0.6322878003120422,47
13,0.5614171028137207,51
13,0.617171585559845,49
13,0.6051014065742493,50
14,0.5853448510169983,51
14,0.5810701251029968,51
14,0.6832364797592163,52
14,0.6836638450622559,51
14,0.6662641763687134,52
14,0.6611772179603577,52
14,0.655634343624115,52
14,0.6778466701507568,53
14,0.6151105761528015,53
14,0.6168513894081116,53
14,0.6058230996131897,53
14,0.5957105159759521,54
15,0.5832743644714355,53
15,0.6209195852279663,50
15,0.6154297590255737,51
15,0.6275781989097595,49
15,0.6646053194999695,46
15,0.6660282015800476,47
15,0.6582383513450623,46
15,0.6440742015838623,47
15,0.6250650882720947,50
15,0.6561745405197144,49
15,0.6686158776283264,51
15,0.6442756652832031,53
16,0.7160155177116394,52
16,0.7555376887321472,52
16,0.7340491414070129,53
16,0.7750632762908936,52
16,0.7670044302940369,51
16,0.7337509989738464,50
16,0.7053616642951965,51
16,0.6866469979286194,52
16,0.6690588593482971,51
16,0.6697654128074646,51
16,0.6550449728965759,52
16,0.6484386920928955,52
17,0.6002408862113953,51
17,0.5673277378082275,52
17,0.5376038551330566,53
17,0.5999810099601746,49
17,0.5913445949554443,51
17,0.5891312956809998,51
17,0.5879409313201904,51
17,0.5748166441917419,52
17,0.520063579082489,54
17,0.5755676031112671,51
17,0.56997150182724,53
17,0.5719461441040039,53
18,0.565016508102417,52
18,0.5673914551734924,53
18,0.5624446272850037,53
18,0.5710638761520386,53
18,0.5766093730926514,53
18,0.5872980356216431,53
18,0.5797135233879089,54
18,0.5871955752372742,54
18,0.5903355479240417,54
18,0.613269567489624,53
18,0.5790038108825684,52
18,0.5717324614524841,52
19,0.5928923487663269,53
19,0.5808810591697693,53
19,0.568601131439209,53
19,0.5842963457107544,52
19,0.614764392375946,49
19,0.6173139810562134,49
19,0.6580228805541992,49
19,0.6052066087722778,50
19,0.5898098945617676,50
19,0.5726834535598755,51
19,0.5937138795852661,50
19,0.5818331837654114,50
20,0.5845459699630737,53
20,0.5106168389320374,54
20,0.4991169273853302,54
20,0.5189223885536194,52
20,0.5512669086456299,49
20,0.5552183985710144,49
20,0.5508909225463867,49
20,0.5488011240959167,49
20,0.5480082631111145,49
20,0.558611273765564,48
20,0.5450215935707092,48
20,0.5347616672515869,48
21,0.5339779853820801,48
21,0.540178656578064,50
21,0.521824061870575,51
21,0.5247242450714111,51
21,0.481099396944046,53
21,0.4959765374660492,53
21,0.49489039182662964,53
21,0.4914538562297821,53
21,0.49390241503715515,53
21,0.49326932430267334,53
21,0.49978718161582947,53
21,0.48665887117385864,54
22,0.5062788128852844,54
22,0.5071457624435425,54
22,0.4851321876049042,54
22,0.4824208915233612,54
22,0.49322810769081116,54
22,0.5124660134315491,52
22,0.5069402456283569,53
22,0.5187144875526428,52
22,0.4817799925804138,53
22,0.4816802740097046,54
22,0.49406737089157104,52
22,0.526711106300354,50
23,0.5256786942481995,51
23,0.5457302927970886,50
23,0.5268732905387878,51
23,0.5693747401237488,48
23,0.5726345181465149,48
23,0.5743997693061829,46
23,0.5261619091033936,50
23,0.5279262065887451,50
23,0.5153736472129822,50
23,0.5475687384605408,48
23,0.5468547940254211,48
23,0.556847095489502,50
0,0.6601546406745911,50
0,0.6850034594535828,48
0,0.676670253276825,48
0,0.6306818723678589,49
0,0.6227059364318848,49
0,0.6644187569618225,47
0,0.6716615557670593,47
0,0.6757646203041077,47
0,0.6323776245117188,48
0,0.6393890976905823,48
0,0.5970538854598999,49
0,0.5792813301086426,51
1,0.5588493347167969,51
1,0.5777471661567688,48
1,0.5642924308776855,50
1,0.588753879070282,50
1,0.6121402382850647,48
1,0.6101052761077881,50
1,0.6405116319656372,50
1,0.646870493888855,50
1,0.662973940372467,48
1,0.6798874735832214,48
1,0.6808667182922363,48
1,0.6591582894325256,51
2,0.683378279209137,49
2,0.7045528292655945,48
2,0.6668267250061035,50
2,0.6605736017227173,50
2,0.6768002510070801,49
2,0.6478433609008789,48
2,0.644692599773407,48
2,0.6405497193336487,48
2,0.6655937433242798,46
2,0.6192876696586609,49
2,0.613215446472168,49
2,0.5895383954048157,49
3,0.5794059038162231,49
3,0.5958086848258972,48
3,0.5932468771934509,47
3,0.5636392831802368,49
3,0.5503289103507996,52
3,0.5406065583229065,52
3,0.5273608565330505,52
3,0.5026461482048035,54
3,0.4997638463973999,54
3,0.5398516654968262,50
3,0.5343278646469116,50
3,0.539677083492279,49
4,0.5339280366897583,49
4,0.507398247718811,50
4,0.504012942314148,50
4,0.48985251784324646,51
4,0.48749932646751404,51
4,0.49653589725494385,50
4,0.4858631193637848,49
4,0.4612501263618469,51
4,0.4605504870414734,51
4,0.46062707901000977,51
4,0.46309539675712585,51
4,0.4634585678577423,51
5,0.4678689241409302,51
5,0.48227521777153015,49
5,0.4812467098236084,49
5,0.4717606008052826,50
5,0.4656350314617157,51
5,0.49516817927360535,53
5,0.5202761292457581,51
5,0.5202769041061401,51
5,0.5451061129570007,50
5,0.5442421436309814,49
5,0.5222873091697693,51
5,0.5860065817832947,48
6,0.5836060643196106,49
6,0.5994119048118591,48
6,0.6003190875053406,48
6,0.6101768612861633,47
6,0.6069115996360779,47
6,0.6018877625465393,47
6,0.6083974242210388,46
6,0.603037416934967,46
6,0.598365306854248,46
6,0.5939966440200806,46
6,0.5893701314926147,46
6,0.5612271428108215,48
7,0.557701051235199,48
7,0.5550823211669922,48
7,0.5325825214385986,50
7,0.5303903222084045,50
7,0.5282415151596069,50
7,0.525242805480957,50
7,0.5204877853393555,50
7,0.5160948038101196,50
7,0.5151377320289612,50
7,0.5255408883094788,49
7,0.5270422101020813,49
7,0.5278714299201965,49
8,0.48873865604400635,50
8,0.4866732358932495,50
8,0.48789161443710327,50
8,0.49013441801071167,50
8,0.4914749264717102,50
8,0.48323994874954224,51
8,0.4774836301803589,50
8,0.4766375720500946,51
8,0.4716254472732544,52
8,0.4759179651737213,52
8,0.4795151948928833,52
8,0.4831620752811432,52
9,0.4863743484020233,52
9,0.4847583770751953,52
9,0.48734918236732483,52
9,0.48985755443573,52
9,0.49247410893440247,52
9,0.49491724371910095,52
9,0.4968787431716919,52
9,0.4990440607070923,52
9,0.49191814661026,53
9,0.4939846098423004,53
9,0.4957139790058136,53
9,0.49772781133651733,53
10,0.4999310076236725,53
10,0.5037220120429993,53
10,0.5085409879684448,53
10,0.5097000598907471,53
10,0.5160776972770691,53
10,0.534801721572876,54
10,0.5444777607917786,54
10,0.5521208643913269,54
10,0.5560604929924011,54
10,0.559023916721344,54
10,0.5618149638175964,54
10,0.5772489905357361,53
11,0.5779367685317993,53
11,0.5775347948074341,53
11,0.5763542056083679,53
11,0.5731723308563232,53
11,0.5719373226165771,53
11,0.5689510107040405,53
11,0.566497802734375,53
11,0.5638106465339661,53
11,0.5724769830703735,52
11,0.5555762052536011,52
11,0.5599313378334045,52
11,0.5554880499839783,52
12,0.5632643699645996,51
12,0.562065064907074,51
12,0.5625633597373962,51
12,0.5633981823921204,51
12,0.5657604336738586,51
12,0.5687254071235657,51
12,0.5709865689277649,51
12,0.5731682777404785,51
12,0.5740993022918701,51
12,0.574625551700592,51
12,0.5645803213119507,52
12,0.5631539225578308,52
13,0.5621435642242432,52
13,0.5547541975975037,52
13,0.5813377499580383,50
13,0.5833621025085449,50
13,0.5837107300758362,50
13,0.5829721689224243,50
13,0.582352876663208,50
13,0.5802467465400696,50
13,0.5992363691329956,50
13,0.5911765098571777,50
13,0.6060977578163147,48
13,0.5995951294898987,52
14,0.5953174233436584,52
14,0.5897349715232849,52
14,0.5996335744857788,50
14,0.5535542964935303,46
14,0.5466740727424622,45
14,0.5287624597549438,46
14,0.5584781765937805,46
14,0.5754888653755188,45
14,0.5792042016983032,45
14,0.5852642059326172,44
14,0.577389121055603,45
14,0.58147132396698,45
15,0.5817427635192871,45
15,0.5780335068702698,44
15,0.582449734210968,44
15,0.5862898826599121,44
15,0.6152260899543762,45
15,0.5540704727172852,45
15,0.5854641795158386,48
15,0.5554036498069763,51
15,0.5431395173072815,50
15,0.5664414167404175,52
15,0.5542393922805786,51
15,0.5946351885795593,50
16,0.6790784597396851,45
16,0.6716018319129944,47
16,0.6415871381759644,49
16,0.6353225111961365,50
16,0.6380531191825867,50
16,0.6371017694473267,50
16,0.6352903246879578,50
16,0.6187484860420227,50
16,0.6302949786186218,50
16,0.6214146614074707,51
16,0.6068824529647827,50
16,0.5985528826713562,51
17,0.5963535904884338,51
17,0.5931648015975952,51
17,0.5888379812240601,51
17,0.583631694316864,51
17,0.5990093350410461,49
17,0.5730901956558228,51
17,0.6094735264778137,48
17,0.5913694500923157,50
17,0.6107711791992188,49
17,0.6110966205596924,49
17,0.6143423318862915,49
17,0.6179658770561218,49
18,0.6213393211364746,49
18,0.5928328037261963,50
18,0.589982807636261,50
18,0.5903777480125427,50
18,0.5984361171722412,51
18,0.5968318581581116,51
18,0.598538875579834,51
18,0.5937042832374573,51
18,0.5714640617370605,54
18,0.5834396481513977,51
18,0.5713015794754028,52
18,0.5656436085700989,52
19,0.5577275156974792,52
19,0.5691778659820557,52
19,0.6186249852180481,51
19,0.6299350261688232,51
19,0.6309090852737427,53
19,0.6254798173904419,53
19,0.6079445481300354,53
19,0.6269829869270325,53
19,0.6359801888465881,53
19,0.647072970867157,53
19,0.6428939700126648,53
19,0.6525184512138367,53
20,0.6705335974693298,53
20,0.656484067440033,53
20,0.6564096808433533,54
20,0.6283386945724487,53
20,0.6371268630027771,54
20,0.6599883437156677,54
20,0.6520646214485168,53
20,0.6573523283004761,53
20,0.6495335698127747,53
20,0.6550425887107849,53
20,0.6504568457603455,53
20,0.648522138595581,53
21,0.636046290397644,53
21,0.628902018070221,53
21,0.6233443021774292,53
21,0.6167594194412231,53
21,0.629809558391571,51
21,0.6246632933616638,51
21,0.5811192989349365,53
21,0.5756852030754089,53
21,0.5707787275314331,53
21,0.6254714727401733,52
21,0.6673099994659424,50
21,0.6683622002601624,52
22,0.6573459506034851,51
22,0.6638706922531128,50
22,0.6471391320228577,51
22,0.6610227823257446,50
22,0.6587534546852112,50
22,0.6029046773910522,53
22,0.5863183736801147,53
22,0.5721850991249084,54
22,0.5855202674865723,53
22,0.5819995999336243,53
22,0.5889706611633301,54
22,0.5836184024810791,54
23,0.5759965181350708,54
23,0.5820784568786621,53
23,0.5798171162605286,52
23,0.5863897204399109,51
23,0.5814390182495117,51
23,0.5795173048973083,52
23,0.584341287612915,53
23,0.5766969919204712,53
23,0.5614199042320251,52
23,0.58062744140625,53
23,0.5925933718681335,53
23,0.5850428938865662,53
0,0.6601546406745911,50
0,0.6956600546836853,48
0,0.7121765613555908,47
0,0.6991341710090637,48
0,0.7029687762260437,48
0,0.6973810195922852,48
0,0.6990450024604797,48
0,0.7004457116127014,48
0,0.7475700974464417,45
0,0.7258893251419067,45
0,0.6927450299263,46
0,0.6890231966972351,46
1,0.7006569504737854,45
1,0.7037661075592041,46
1,0.6781754493713379,48
1,0.6899465918540955,47
1,0.6528642177581787,49
1,0.6286584734916687,50
1,0.6393992900848389,49
1,0.6375927925109863,49
1,0.6349675059318542,49
1,0.6227406859397888,50
1,0.5978882908821106,51
1,0.5621504783630371,53
2,0.5777474045753479,52
2,0.5894281268119812,51
2,0.6256684064865112,47
2,0.5942631363868713,48
2,0.6022738218307495,47
2,0.6146378517150879,50
2,0.6202007532119751,49
2,0.6236558556556702,48
2,0.6104333996772766,48
2,0.5924886465072632,49
2,0.5788247585296631,50
2,0.5777775049209595,50
3,0.5763533711433411,50
3,0.6083580851554871,51
3,0.5896430015563965,51
3,0.5785523056983948,52
3,0.5758613348007202,52
3,0.5748389959335327,52
3,0.5735011100769043,52
3,0.5835166573524475,51
3,0.5819727778434753,51
3,0.6259119510650635,51
3,0.6280215382575989,51
3,0.6360009908676147,51
4,0.6331315636634827,51
4,0.6343735456466675,51
4,0.6350582242012024,51
4,0.6348792910575867,51
4,0.6358923316001892,48
4,0.6036275029182434,51
4,0.6149100661277771,50
4,0.6149188280105591,50
4,0.6165474057197571,50
4,0.6293038129806519,51
4,0.6343727707862854,51
4,0.6674919724464417,50
5,0.6426992416381836,51
5,0.6462273597717285,51
5,0.6469702124595642,51
5,0.6480187773704529,51
5,0.6455211043357849,51
5,0.6456553936004639,51
5,0.646938145160675,51
5,0.6470167636871338,51
5,0.6462533473968506,51
5,0.6392365097999573,50
5,0.6418881416320801,50
5,0.6448928117752075,51
6,0.6461170315742493,51
6,0.617205798625946,53
6,0.6127772927284241,53
6,0.6082029342651367,53
6,0.6048213243484497,53
6,0.6009796857833862,53
6,0.5957764387130737,53
6,0.5921269059181213,53
6,0.589607298374176,53
6,0.5848854780197144,53
6,0.580778956413269,53
6,0.5335119962692261,54
7,0.5265322923660278,54
7,0.5220742225646973,54
7,0.515791118144989,54
7,0.5081547498703003,54
7,0.4994588792324066,54
7,0.4918960630893707,54
7,0.5038790106773376,52
7,0.4986077547073364,52
7,0.49249523878097534,52
7,0.4968942701816559,51
7,0.49053099751472473,51
7,0.4878781735897064,51
8,0.4961186945438385,50
8,0.5046538710594177,49
8,0.49382781982421875,50
8,0.4935210347175598,50
8,0.4936122000217438,50
8,0.5082916617393494,51
8,0.518347978591919,50
8,0.5268730521202087,49
8,0.5271607637405396,49
8,0.5281314253807068,49
8,0.5295984745025635,49
8,0.531365156173706,49
9,0.5342468023300171,49
9,0.5352211594581604,49
9,0.5361149311065674,49
9,0.5476877093315125,48
9,0.5489108562469482,48
9,0.5499653816223145,48
9,0.5511787533760071,48
9,0.5523400902748108,48
9,0.5536696910858154,48
9,0.5665595531463623,47
9,0.5578312277793884,48
9,0.5843030214309692,46
10,0.5994156002998352,45
10,0.5879700183868408,46
10,0.5896376967430115,46
10,0.5913537740707397,46
10,0.5685916543006897,48
10,0.5825425386428833,47
10,0.585273265838623,47
10,0.5878024697303772,47
10,0.5885941386222839,47
10,0.5881509184837341,47
10,0.5868289470672607,47
10,0.586864709854126,47
11,0.587607204914093,47
11,0.5894002318382263,47
11,0.592166543006897,47
11,0.5930525660514832,47
11,0.5842635631561279,48
11,0.5768067240715027,49
11,0.5794979929924011,49
11,0.5821150541305542,49
11,0.6060721278190613,49
11,0.6178370714187622,49
11,0.6605228185653687,45
11,0.6315506100654602,47
12,0.6297706961631775,47
12,0.640189528465271,46
12,0.6375529766082764,46
12,0.6096206307411194,48
12,0.6084733605384827,48
12,0.5953394770622253,49
12,0.5953015685081482,49
12,0.5837368369102478,50
