hour,mean_action,num_active
18,0.6107357740402222,49
18,0.6187065243721008,49
18,0.6272918581962585,49
18,0.6267752647399902,48
18,0.6090673208236694,49
18,0.6262547969818115,48
18,0.6292758584022522,48
18,0.6301193833351135,48
18,0.6324940323829651,48
18,0.6357259154319763,48
18,0.6390594840049744,48
19,0.643092691898346,48
19,0.6470832824707031,48
19,0.600617527961731,49
19,0.6018663644790649,49
19,0.6032498478889465,49
19,0.6056896448135376,49
19,0.6079215407371521,49
19,0.6095442771911621,49
19,0.6108637452125549,49
19,0.6116421222686768,49
19,0.6254779696464539,48
19,0.6257808208465576,48
20,0.6250925064086914,48
20,0.6234937310218811,48
20,0.6225206851959229,48
20,0.6200972199440002,48
20,0.6173247694969177,48
20,0.6140553951263428,48
20,0.6120104789733887,48
20,0.6093090772628784,48
20,0.6059510111808777,48
20,0.6037731170654297,48
20,0.6010017991065979,48
20,0.597520112991333,48
21,0.5943427085876465,48
21,0.5883221626281738,48
21,0.6095665097236633,46
21,0.6053290367126465,46
21,0.642726719379425,43
21,0.6418868899345398,43
21,0.6358928680419922,43
21,0.6359063386917114,43
21,0.6362265944480896,43
21,0.6228564381599426,44
21,0.6247578263282776,44
21,0.7087815403938293,38
22,0.7317289710044861,37
22,0.7323713302612305,37
22,0.7330935597419739,37
22,0.6610667109489441,39
22,0.6528904438018799,39
22,0.6659746170043945,38
22,0.6642066836357117,38
22,0.6804633140563965,37
22,0.6988901495933533,36
22,0.6786268353462219,37
22,0.6763238310813904,37
22,0.5455765724182129,42
23,0.5399694442749023,43
23,0.5206571221351624,44
23,0.5223652124404907,44
23,0.49789944291114807,46
23,0.4977371096611023,46
23,0.5069884061813354,45
23,0.49929165840148926,46
23,0.5263585448265076,44
23,0.5297887325286865,44
23,0.545965313911438,43
23,0.5372061729431152,44
23,0.5157219767570496,46
0,0.5755314826965332,42
0,0.5645864009857178,43
0,0.554377555847168,44
0,0.5563990473747253,44
0,0.5333359837532043,46
0,0.5120235085487366,48
0,0.5236386060714722,47
0,0.525883138179779,47
0,0.5082714557647705,49
0,0.5116711854934692,49
0,0.5133680105209351,49
0,0.5172548890113831,49
1,0.5217856168746948,49
1,0.52634197473526,49
1,0.5310906171798706,49
1,0.5348368883132935,49
1,0.5493900179862976,48
1,0.5413661599159241,49
1,0.5329129695892334,50
1,0.5340430736541748,50
1,0.5239652991294861,51
1,0.5230287313461304,51
1,0.5218144655227661,51
1,0.5212563276290894,51
2,0.5208587050437927,51
2,0.5201979279518127,51
2,0.5191755294799805,51
2,0.5167527794837952,51
2,0.5144063234329224,51
2,0.511965274810791,51
2,0.5102716684341431,51
2,0.5088461637496948,51
2,0.5071602463722229,51
2,0.5055360794067383,51
2,0.5138019323348999,50
2,0.5023999214172363,51
3,0.5011141300201416,51
3,0.5000502467155457,51
3,0.49917471408843994,51
3,0.4987452030181885,51
3,0.49801674485206604,51
3,0.4971976578235626,51
3,0.49592798948287964,51
3,0.49395570158958435,51
3,0.48277777433395386,52
3,0.4810686409473419,52
3,0.4795050024986267,52
3,0.48723092675209045,51
4,0.4854379892349243,51
4,0.4833240807056427,51
4,0.481030136346817,51
4,0.47920650243759155,51
4,0.47836416959762573,51
4,0.47886189818382263,51
4,0.4795083701610565,51
4,0.4800214171409607,51
4,0.48075664043426514,51
4,0.4818369150161743,51
4,0.48282504081726074,51
4,0.4839189648628235,51
5,0.48531267046928406,51
5,0.4867252707481384,51
5,0.4884284436702728,51
5,0.49039721488952637,51
5,0.49237534403800964,51
5,0.4850338101387024,52
5,0.48697206377983093,52
5,0.488892138004303,52
5,0.4902796447277069,52
5,0.49156373739242554,52
5,0.4916996955871582,52
5,0.49165087938308716,52
6,0.49125605821609497,52
6,0.49049288034439087,52
6,0.48987990617752075,52
6,0.4890275299549103,52
6,0.48746630549430847,52
6,0.4860808253288269,52
6,0.48498961329460144,52
6,0.4845242202281952,52
6,0.48437580466270447,52
6,0.4845110774040222,52
6,0.48400941491127014,52
6,0.4831418991088867,52
7,0.48235753178596497,52
7,0.48327845335006714,52
7,0.48494479060173035,52
7,0.4866008758544922,52
7,0.48736822605133057,52
7,0.4874042272567749,52
7,0.4895014762878418,52
7,0.4934442639350891,52
7,0.5081294775009155,51
7,0.5133830308914185,51
7,0.5161575078964233,51
7,0.5273544788360596,50
8,0.5285298228263855,50
8,0.5293394327163696,50
8,0.5298106074333191,50
8,0.5402764678001404,49
8,0.5396736860275269,49
8,0.5388790965080261,49
8,0.5372848510742188,49
8,0.5353070497512817,49
8,0.5328220725059509,49
8,0.5298700332641602,49
8,0.5160783529281616,50
8,0.5129718780517578,50
9,0.509872555732727,50
9,0.5069530010223389,50
9,0.4934752285480499,51
9,0.4891456961631775,51
9,0.48442959785461426,51
9,0.47994479537010193,51
9,0.4765726327896118,51
9,0.4728027284145355,51
9,0.4684459865093231,51
9,0.4643957018852234,51
9,0.46995872259140015,50
9,0.46715205907821655,50
10,0.4651152491569519,50
10,0.4638308584690094,50
10,0.46366381645202637,50
10,0.4650056064128876,50
10,0.46574366092681885,50
10,0.46688973903656006,50
10,0.46832284331321716,50
10,0.46947917342185974,50
10,0.4703766107559204,50
10,0.47114768624305725,50
10,0.4719054698944092,50
10,0.4728487432003021,50
11,0.4832767844200134,49
11,0.4840376079082489,49
11,0.47512057423591614,50
11,0.4754873216152191,50
11,0.4758581221103668,50
11,0.47663384675979614,50
11,0.47765037417411804,50
11,0.469675749540329,51
11,0.47115954756736755,51
11,0.4821413457393646,50
11,0.4935350716114044,49
11,0.4953048825263977,49
12,0.49706903100013733,49
12,0.5106790661811829,48
12,0.5037919878959656,49
12,0.5074949264526367,49
12,0.5099538564682007,49
12,0.5119353532791138,49
12,0.5043586492538452,50
12,0.5061895251274109,50
12,0.4991210103034973,51
12,0.5012822151184082,51
12,0.5060476064682007,51
12,0.5171934962272644,51
13,0.5350412130355835,51
13,0.5553728938102722,51
13,0.5763373970985413,51
13,0.6052688360214233,50
13,0.6167723536491394,50
13,0.6244008541107178,50
13,0.6404549479484558,49
13,0.640744686126709,49
13,0.639467179775238,49
13,0.6234830617904663,50
13,0.6222237944602966,50
13,0.622287392616272,50
14,0.6354476809501648,49
14,0.6358845233917236,49
14,0.6350551843643188,49
14,0.6343133449554443,49
14,0.6338019371032715,49
14,0.6343743205070496,49
14,0.6345239877700806,49
14,0.6474681496620178,48
14,0.6470158696174622,48
14,0.6459776759147644,48
14,0.6437870264053345,48
14,0.6281003355979919,49
15,0.625585675239563,49
15,0.6242578625679016,49
15,0.6227141618728638,49
15,0.6206393241882324,49
15,0.618613064289093,49
15,0.6290966272354126,48
15,0.6268386244773865,48
15,0.6251368522644043,48
15,0.6241433024406433,48
15,0.6235840916633606,48
15,0.6104947924613953,49
15,0.6103107929229736,49
16,0.6226820945739746,48
16,0.6224066615104675,48
16,0.6216458678245544,48
16,0.6204919219017029,48
16,0.6190645098686218,48
16,0.6178995370864868,48
16,0.6171038746833801,48
16,0.6160291433334351,48
16,0.6149098873138428,48
16,0.6016384959220886,49
16,0.6012622117996216,49
16,0.5895239114761353,50
17,0.5899179577827454,50
17,0.5789735913276672,51
17,0.5673975944519043,52
17,0.5775916576385498,51
17,0.5768159031867981,51
17,0.632179856300354,47
17,0.6374216675758362,47
17,0.6166579723358154,49
17,0.6219637393951416,49
17,0.6269130110740662,49
17,0.6315915584564209,49
17,0.6353603601455688,49
18,0.6513606905937195,48
18,0.6530414819717407,48
18,0.6537262797355652,48
18,0.6677832007408142,47
18,0.6685954332351685,47
18,0.669242262840271,47
18,0.6830942034721375,46
18,0.6819170117378235,46
18,0.6661956906318665,47
18,0.6581301689147949,48
18,0.659523069858551,48
18,0.6593088507652283,48
19,0.6583454012870789,48
19,0.6710705161094666,47
19,0.6562632918357849,48
19,0.6547873616218567,48
19,0.6530107855796814,48
19,0.6512581706047058,48
19,0.6490300297737122,48
19,0.6467182040214539,48
19,0.6442936062812805,48
19,0.6413514614105225,48
19,0.6393937468528748,48
19,0.6384385228157043,48
20,0.6377516388893127,48
20,0.6506396532058716,47
20,0.6503984332084656,47
20,0.6502282619476318,47
20,0.6641248464584351,46
20,0.6639462113380432,46
20,0.663273274898529,46
20,0.6625288724899292,46
20,0.7066137790679932,43
20,0.7035534381866455,43
20,0.6996493935585022,43
20,0.6945857405662537,43
21,0.6893270015716553,43
21,0.684138298034668,43
21,0.6791283488273621,43
21,0.6739202737808228,43
21,0.6691116094589233,43
21,0.664223849773407,43
21,0.6599695682525635,43
21,0.6558865904808044,43
21,0.6677419543266296,42
21,0.6642595529556274,42
21,0.661231517791748,42
21,0.6591653227806091,42
22,0.673231840133667,41
22,0.6718259453773499,41
22,0.6701723337173462,41
22,0.6690499782562256,41
22,0.6845563650131226,40
22,0.7005631327629089,39
22,0.6999683380126953,39
22,0.7004557251930237,39
22,0.703385591506958,39
22,0.7009581923484802,38
22,0.6979061365127563,38
22,0.6944389343261719,38
23,0.6730995178222656,39
23,0.6687294840812683,39
23,0.6649912595748901,39
23,0.6469804048538208,40
23,0.6305770874023438,41
23,0.6148707270622253,42
23,0.6152347326278687,42
23,0.6031986474990845,43
23,0.5906598567962646,44
23,0.6043440103530884,43
23,0.601042628288269,43
23,0.6102631688117981,42
0,0.5755314826965332,42
0,0.5645864009857178,43
0,0.554377555847168,44
0,0.5563990473747253,44
0,0.5333359837532043,46
0,0.5120235085487366,48
0,0.5236386060714722,47
0,0.527393102645874,47
0,0.5083441734313965,49
0,0.5162878036499023,49
0,0.5452619791030884,47
0,0.5522958040237427,47
1,0.5589333176612854,47
1,0.5656434893608093,47
1,0.5707870125770569,47
1,0.5759403109550476,47
1,0.5676060318946838,48
1,0.5472473502159119,50
1,0.5478982329368591,50
1,0.5481844544410706,50
1,0.5490237474441528,50
1,0.539036214351654,51
1,0.5377216339111328,51
1,0.5362140536308289,51
2,0.5345438122749329,51
2,0.5330668687820435,51
2,0.5313767194747925,51
2,0.5292177200317383,51
2,0.5270344018936157,51
2,0.5354170799255371,50
2,0.5323765873908997,50
2,0.5196524262428284,51
2,0.5171932578086853,51
2,0.5150086879730225,51
2,0.5130648016929626,51
2,0.5111939907073975,51
3,0.5094823241233826,51
3,0.5082237720489502,51
3,0.5071868896484375,51
3,0.5062106847763062,51
3,0.5055878758430481,51
3,0.5050508379936218,51
3,0.5045619010925293,51
3,0.5041044354438782,51
3,0.5035310983657837,51
3,0.5029664039611816,51
3,0.5024169683456421,51
3,0.5012626647949219,51
4,0.48985716700553894,52
4,0.4878373444080353,52
4,0.48565787076950073,52
4,0.4829941391944885,52
4,0.4804052710533142,52
4,0.48834410309791565,51
4,0.48847076296806335,51
4,0.4887333810329437,51
4,0.48888614773750305,51
4,0.48976653814315796,51
4,0.49069419503211975,51
4,0.4916861057281494,51
5,0.4833701252937317,52
5,0.48423221707344055,52
5,0.48539626598358154,52
5,0.4868796467781067,52
5,0.4885655641555786,52
5,0.49019473791122437,52
5,0.49191659688949585,52
5,0.49325868487358093,52
5,0.4935309588909149,52
5,0.49373701214790344,52
5,0.49399635195732117,52
5,0.49373170733451843,52
6,0.4930700957775116,52
6,0.4922381639480591,52
6,0.49146512150764465,52
6,0.4907272160053253,52
6,0.48927783966064453,52
6,0.48770806193351746,52
6,0.4863438606262207,52
6,0.4852348566055298,52
6,0.48491472005844116,52
6,0.48569291830062866,52
6,0.48400941491127014,52
6,0.4831418991088867,52
7,0.48235753178596497,52
7,0.48327845335006714,52
7,0.48494479060173035,52
7,0.4866008758544922,52
7,0.48736822605133057,52
7,0.4874042272567749,52
7,0.4895014762878418,52
7,0.4934442639350891,52
7,0.5081294775009155,51
7,0.5133830308914185,51
7,0.5161575078964233,51
7,0.5273544788360596,50
8,0.5285298228263855,50
8,0.5293394327163696,50
8,0.5298106074333191,50
8,0.5402764678001404,49
8,0.5396736860275269,49
8,0.5388790965080261,49
8,0.5372848510742188,49
8,0.5353070497512817,49
8,0.5328220725059509,49
8,0.5298700332641602,49
8,0.5160783529281616,50
8,0.5129718780517578,50
9,0.509872555732727,50
9,0.5069530010223389,50
9,0.4934752285480499,51
9,0.4891456961631775,51
9,0.48442959785461426,51
9,0.47994479537010193,51
9,0.4765726327896118,51
9,0.4728027284145355,51
9,0.4684459865093231,51
9,0.4643957018852234,51
9,0.46995872259140015,50
9,0.46715205907821655,50
10,0.4651152491569519,50
10,0.4638308584690094,50
10,0.46366381645202637,50
10,0.4650056064128876,50
10,0.46574366092681885,50
10,0.46688973903656006,50
10,0.46832284331321716,50
10,0.46947917342185974,50
10,0.4703766107559204,50
10,0.47114768624305725,50
10,0.4719054698944092,50
10,0.4728487432003021,50
11,0.4832767844200134,49
11,0.4840376079082489,49
11,0.47512057423591614,50
11,0.4754873216152191,50
11,0.4758581221103668,50
11,0.47663384675979614,50
11,0.47765037417411804,50
11,0.469675749540329,51
11,0.47115954756736755,51
11,0.4821413457393646,50
11,0.4935350716114044,49
11,0.4953048825263977,49
12,0.49706903100013733,49
12,0.46812644600868225,51
12,0.4718834459781647,51
12,0.4970114231109619,49
12,0.5130562782287598,48
12,0.5187616944313049,48
12,0.5256816744804382,48
12,0.5253550410270691,48
12,0.5275982022285461,48
12,0.5471777319908142,48
12,0.5594679713249207,47
12,0.5225779414176941,49
13,0.5196998119354248,47
13,0.5236417651176453,47
13,0.5248801708221436,47
13,0.5307866334915161,47
13,0.5158523917198181,49
13,0.48869988322257996,50
13,0.5244619250297546,48
13,0.5204713940620422,48
13,0.5715928077697754,46
13,0.5796376466751099,46
13,0.571556568145752,46
13,0.5930154323577881,46
14,0.6038330793380737,47
14,0.5885539650917053,49
14,0.5674640536308289,50
14,0.598612368106842,49
14,0.617773711681366,47
14,0.5976037979125977,48
14,0.6451968550682068,44
14,0.5956357717514038,46
14,0.5866059064865112,46
14,0.5668038129806519,47
14,0.5382299423217773,48
14,0.5238437652587891,49
15,0.5188406705856323,49
15,0.5013244152069092,50
15,0.49503013491630554,50
15,0.48949339985847473,50
15,0.4801483452320099,51
15,0.48394009470939636,51
15,0.4891796112060547,51
15,0.4959581792354584,51
15,0.501015841960907,51
15,0.5082194209098816,51
15,0.5175896286964417,51
15,0.5171948075294495,52
16,0.5325077176094055,51
16,0.5341697931289673,51
16,0.5346823334693909,51
16,0.5473390817642212,50
16,0.5401581525802612,51
16,0.5436105728149414,51
16,0.5486299991607666,51
16,0.5539100170135498,51
16,0.5591544508934021,51
16,0.5665819644927979,51
16,0.5702037215232849,51
16,0.5753526091575623,51
17,0.5797988176345825,51
17,0.5969946980476379,50
17,0.6018203496932983,50
17,0.6066961288452148,50
17,0.6119771003723145,50
17,0.6174464225769043,50
17,0.6241308450698853,50
17,0.6297566890716553,50
17,0.6476319432258606,49
17,0.6394796967506409,50
17,0.6436012387275696,50
17,0.6464370489120483,50
18,0.6482498049736023,50
18,0.6498568654060364,50
18,0.6503954529762268,50
18,0.6519909501075745,50
18,0.6524357795715332,50
18,0.6512728333473206,50
18,0.6497930884361267,50
18,0.6481086015701294,50
18,0.6462865471839905,50
18,0.6341522336006165,51
18,0.6334939002990723,51
18,0.6343879103660583,51
19,0.6486752033233643,50
19,0.6479963660240173,50
19,0.6477293968200684,50
19,0.6244423985481262,51
19,0.6180297136306763,51
19,0.6155233383178711,51
19,0.6374577879905701,50
19,0.6344654560089111,50
19,0.6986820101737976,50
19,0.6692105531692505,52
19,0.6438563466072083,52
19,0.6504541039466858,52
20,0.6458038687705994,52
20,0.6418371796607971,52
20,0.6354270577430725,52
20,0.631691575050354,52
20,0.6230846047401428,52
20,0.6325704455375671,51
20,0.6399269104003906,50
20,0.6318805813789368,50
20,0.6227385401725769,50
20,0.6151565313339233,50
20,0.6088714003562927,50
20,0.6032370328903198,50
21,0.6001735925674438,50
21,0.587185800075531,48
21,0.5769086480140686,48
21,0.575320839881897,48
21,0.5874796509742737,47
21,0.5960472822189331,49
21,0.5809375643730164,49
21,0.5821993947029114,49
21,0.5788284540176392,49
21,0.5898475050926208,48
21,0.5841496586799622,49
21,0.5498438477516174,50
22,0.5509355068206787,50
22,0.5997815132141113,49
22,0.5649875998497009,49
22,0.5788468718528748,50
22,0.5696679949760437,50
22,0.5738752484321594,50
22,0.5758687853813171,49
22,0.6174603700637817,49
22,0.5823473930358887,50
22,0.5768388509750366,51
22,0.6202313303947449,49
22,0.6072651743888855,51
23,0.5682770013809204,51
23,0.6218045353889465,49
23,0.5949771404266357,50
23,0.6134311556816101,50
23,0.6224196553230286,49
23,0.6443097591400146,50
23,0.6167030334472656,51
23,0.6122860908508301,51
23,0.6281450390815735,50
23,0.6137204170227051,50
23,0.5927112698554993,51
23,0.5908343195915222,51
0,0.5755314826965332,42
0,0.5645864009857178,43
0,0.554377555847168,44
0,0.5563990473747253,44
0,0.5333359837532043,46
0,0.5120235085487366,48
0,0.528556227684021,47
0,0.5296574234962463,46
0,0.5212597250938416,47
0,0.522568941116333,47
0,0.5359236598014832,48
0,0.5347069501876831,48
1,0.5310977101325989,48
1,0.5208260416984558,47
1,0.5451654195785522,45
1,0.5465309023857117,45
1,0.5727912783622742,43
1,0.575572669506073,43
1,0.5764530897140503,43
1,0.5881789922714233,42
1,0.5866721272468567,42
1,0.585726261138916,42
1,0.585303544998169,42
1,0.598885178565979,41
2,0.5659995675086975,43
2,0.565557062625885,43
2,0.5648971199989319,43
2,0.5901808142662048,41
2,0.5885647535324097,41
2,0.5738624334335327,42
2,0.5731358528137207,42
2,0.5724136829376221,42
2,0.5717235207557678,42
2,0.5580504536628723,43
2,0.5564365983009338,43
2,0.5543634295463562,43
3,0.5531226396560669,43
3,0.5525189638137817,43
3,0.5530580282211304,43
3,0.553828239440918,43
3,0.5424812436103821,44
3,0.4971976578235626,51
3,0.49592798948287964,51
3,0.49395570158958435,51
3,0.48277777433395386,52
3,0.4810686409473419,52
3,0.4795050024986267,52
3,0.48723092675209045,51
4,0.4854379892349243,51
4,0.4833240807056427,51
4,0.481030136346817,51
4,0.47920650243759155,51
4,0.47836416959762573,51
4,0.47886189818382263,51
4,0.4795083701610565,51
4,0.4800214171409607,51
4,0.48075664043426514,51
4,0.4818369150161743,51
4,0.48282504081726074,51
4,0.4839189648628235,51
5,0.48531267046928406,51
5,0.4867252707481384,51
5,0.4884284436702728,51
5,0.49039721488952637,51
5,0.49237534403800964,51
5,0.4850338101387024,52
5,0.48697206377983093,52
5,0.48592349886894226,52
5,0.487235963344574,52
5,0.4882514178752899,52
5,0.48925018310546875,52
5,0.4901336431503296,52
6,0.49094024300575256,52
6,0.4905657172203064,52
6,0.4901333153247833,52
6,0.48948338627815247,52
6,0.4892153739929199,52
6,0.4893221855163574,52
6,0.4889935255050659,52
6,0.4892110228538513,52
6,0.4894646108150482,52
6,0.48949044942855835,52
6,0.4892732501029968,52
6,0.48890063166618347,52
7,0.48812738060951233,52
7,0.48701244592666626,52
7,0.4854251742362976,52
7,0.48403847217559814,52
7,0.4829210638999939,52
7,0.4822496175765991,52
7,0.48295825719833374,52
7,0.48569220304489136,52
7,0.48921072483062744,52
7,0.4933209717273712,52
7,0.49650493264198303,52
7,0.49875736236572266,52
8,0.5202528238296509,50
8,0.5293394327163696,50
8,0.5298106074333191,50
8,0.5402764678001404,49
8,0.5396736860275269,49
8,0.5388790965080261,49
8,0.5372848510742188,49
8,0.5353070497512817,49
8,0.5328220725059509,49
8,0.5298700332641602,49
8,0.5160783529281616,50
8,0.5129718780517578,50
9,0.509872555732727,50
9,0.5069530010223389,50
9,0.4934752285480499,51
9,0.4891456961631775,51
9,0.48442959785461426,51
9,0.47994479537010193,51
9,0.4765726327896118,51
9,0.4728027284145355,51
9,0.4684459865093231,51
9,0.4643957018852234,51
9,0.46995872259140015,50
9,0.46715205907821655,50
10,0.4651152491569519,50
10,0.4638308584690094,50
10,0.46366381645202637,50
10,0.4650056064128876,50
10,0.46574366092681885,50
10,0.46688973903656006,50
10,0.46832284331321716,50
10,0.46947917342185974,50
10,0.4703766107559204,50
10,0.47114768624305725,50
10,0.4719054698944092,50
10,0.4728487432003021,50
11,0.4832767844200134,49
11,0.4840376079082489,49
11,0.47512057423591614,50
11,0.4754873216152191,50
11,0.4758581221103668,50
11,0.47663384675979614,50
11,0.47765037417411804,50
11,0.469675749540329,51
11,0.47115954756736755,51
11,0.4821413457393646,50
11,0.4935350716114044,49
11,0.4953048825263977,49
12,0.49706903100013733,49
12,0.5106790661811829,48
12,0.5037919878959656,49
12,0.5074949264526367,49
12,0.5099538564682007,49
12,0.5119353532791138,49
12,0.575679361820221,49
12,0.5412130355834961,49
12,0.5431042909622192,49
12,0.5463201403617859,46
12,0.5247194170951843,47
12,0.5094152688980103,47
13,0.511143147945404,47
13,0.5086889266967773,47
13,0.5294885635375977,47
13,0.5136604905128479,48
13,0.5209130048751831,49
13,0.48328423500061035,50
13,0.5035596489906311,47
13,0.5123711228370667,46
13,0.5646792054176331,45
13,0.5493603348731995,46
13,0.5825502276420593,43
13,0.5606556534767151,44
14,0.5382506251335144,48
14,0.5496867299079895,49
14,0.5556502342224121,49
14,0.5603895783424377,48
14,0.552789032459259,51
14,0.5335904359817505,52
14,0.5710838437080383,49
14,0.5218901038169861,51
14,0.5397446751594543,51
14,0.5694127082824707,50
14,0.5236927270889282,51
14,0.557208776473999,49
15,0.5786896347999573,47
15,0.5424466729164124,49
15,0.5194160342216492,50
15,0.49844032526016235,51
15,0.48947983980178833,51
15,0.47474920749664307,52
15,0.4717429578304291,52
15,0.4704028367996216,52
15,0.47104790806770325,52
15,0.47651877999305725,52
15,0.4854116439819336,52
15,0.5021408796310425,51
16,0.5117833614349365,51
16,0.5203436017036438,51
16,0.5272203087806702,51
16,0.5338408350944519,51
16,0.5405300259590149,51
16,0.5425822138786316,51
16,0.5566129088401794,50
16,0.5587027072906494,50
16,0.5650370121002197,50
16,0.5704084634780884,50
16,0.5618733167648315,51
16,0.579190731048584,50
17,0.5850299596786499,50
17,0.5938467383384705,50
17,0.6015614867210388,50
17,0.6082969903945923,50
17,0.6145753860473633,50
17,0.618657648563385,50
17,0.6233274340629578,50
17,0.6274150609970093,50
17,0.6437907218933105,49
17,0.6462910771369934,49
17,0.64786696434021,49
17,0.6557753682136536,48
18,0.6531128883361816,48
18,0.6403585076332092,49
18,0.6430932879447937,49
18,0.6418548822402954,49
18,0.6642206311225891,47
18,0.6547122597694397,48
18,0.6533064842224121,48
18,0.657758355140686,48
18,0.6545385718345642,50
18,0.6529581546783447,50
18,0.6669815182685852,49
18,0.6736966967582703,49
19,0.6747438907623291,49
19,0.6779140830039978,49
19,0.6701669692993164,51
19,0.6592573523521423,50
19,0.6651047468185425,50
19,0.6628913283348083,50
19,0.6632778644561768,50
19,0.632919430732727,52
19,0.6274681687355042,52
19,0.6255902051925659,52
19,0.6224082112312317,52
19,0.6170908212661743,52
20,0.6118506789207458,52
20,0.6048843860626221,52
20,0.6010650396347046,52
20,0.5941457152366638,52
20,0.5864353775978088,52
20,0.5624921321868896,52
20,0.5537224411964417,52
20,0.5511263012886047,52
20,0.5815316438674927,50
20,0.5842279195785522,50
20,0.5795270800590515,50
20,0.5755456686019897,50
21,0.607084333896637,47
21,0.6049081683158875,47
21,0.6031256914138794,47
21,0.5942239761352539,45
21,0.6706944108009338,43
21,0.6136768460273743,46
21,0.5366553664207458,49
21,0.5574142932891846,47
21,0.5190749168395996,49
21,0.5878206491470337,46
21,0.5813201069831848,47
21,0.5653422474861145,47
22,0.5620571970939636,47
22,0.56756991147995,47
22,0.5730804800987244,47
22,0.5737723708152771,47
22,0.5820406675338745,47
22,0.586553692817688,47
22,0.5660268068313599,47
22,0.5537160038948059,49
22,0.5487619042396545,49
22,0.5422800779342651,50
22,0.5471417903900146,50
22,0.5823631882667542,48
23,0.5906479954719543,48
23,0.5942593812942505,48
23,0.6105056405067444,47
23,0.6349635124206543,47
23,0.6524522304534912,47
23,0.6529290676116943,47
23,0.6347060203552246,48
23,0.6644685864448547,47
23,0.6779069900512695,47
23,0.6839892864227295,47
23,0.6862732172012329,47
23,0.7031921148300171,47
0,0.5755314826965332,42
0,0.575949490070343,43
0,0.5660759210586548,44
0,0.5560598969459534,45
0,0.5577734708786011,45
0,0.5454885959625244,46
0,0.5228130221366882,48
0,0.5325620770454407,47
0,0.5291574597358704,46
0,0.5441262722015381,45
0,0.5487446188926697,45
0,0.5532593727111816,45
1,0.5826359391212463,44
1,0.5709932446479797,45
1,0.5719640851020813,45
1,0.5737689733505249,45
1,0.5743446350097656,45
1,0.5627363324165344,46
1,0.5404310822486877,48
1,0.5412790179252625,48
1,0.5422502160072327,48
1,0.5433599352836609,48
1,0.5218144655227661,51
1,0.5212563276290894,51
2,0.5208587050437927,51
2,0.5201979279518127,51
2,0.5191755294799805,51
2,0.5167527794837952,51
2,0.5144063234329224,51
2,0.511965274810791,51
2,0.5109112858772278,51
2,0.5084912776947021,51
2,0.513720691204071,50
2,0.5109999179840088,50
2,0.5990567803382874,41
2,0.584218442440033,42
3,0.5832051634788513,42
3,0.583342432975769,42
3,0.5827441811561584,42
3,0.5574737191200256,44
3,0.5700252056121826,43
3,0.5704076290130615,43
3,0.5707831382751465,43
3,0.5582452416419983,44
3,0.558883011341095,44
3,0.5598682761192322,44
3,0.5736772418022156,43
3,0.5616199970245361,44
4,0.5621951818466187,44
4,0.5626193881034851,44
4,0.5627548098564148,44
4,0.5629454851150513,44
4,0.5635505318641663,44
4,0.5644813776016235,44
4,0.5658572912216187,44
4,0.5550302863121033,45
4,0.5563493371009827,45
4,0.5580385327339172,45
4,0.5486898422241211,46
4,0.5495457649230957,46
5,0.5391548871994019,47
5,0.5405269265174866,47
5,0.5305166840553284,48
5,0.5306769013404846,48
5,0.5300005078315735,48
5,0.5292889475822449,48
5,0.5174830555915833,49
5,0.5064316391944885,50
5,0.5056435465812683,50
5,0.495515376329422,51
5,0.4955693185329437,51
5,0.4956170618534088,51
6,0.49559199810028076,51
6,0.4957627058029175,51
6,0.4957629144191742,51
6,0.4958762228488922,51
6,0.4957566261291504,51
6,0.4954679012298584,51
6,0.4995897710323334,51
6,0.4997011721134186,51
6,0.4999191164970398,51
6,0.5000975131988525,51
6,0.5002784132957458,51
6,0.5005034804344177,51
7,0.48235753178596497,52
7,0.48327845335006714,52
7,0.48494479060173035,52
7,0.4866008758544922,52
7,0.48736822605133057,52
7,0.4874042272567749,52
7,0.4895014762878418,52
7,0.4934442639350891,52
7,0.5081294775009155,51
7,0.5133830308914185,51
7,0.5161575078964233,51
7,0.5273544788360596,50
8,0.5285298228263855,50
8,0.5293394327163696,50
8,0.5298106074333191,50
8,0.5402764678001404,49
8,0.5396736860275269,49
8,0.5388790965080261,49
8,0.5372848510742188,49
8,0.5353070497512817,49
8,0.5328220725059509,49
8,0.5298700332641602,49
8,0.5160783529281616,50
8,0.5129718780517578,50
9,0.509872555732727,50
9,0.5069530010223389,50
9,0.4934752285480499,51
9,0.4891456961631775,51
9,0.48442959785461426,51
9,0.47994479537010193,51
9,0.4765726327896118,51
9,0.4728027284145355,51
9,0.4684459865093231,51
9,0.4643957018852234,51
9,0.46995872259140015,50
9,0.46715205907821655,50
10,0.4651152491569519,50
10,0.4638308584690094,50
10,0.46366381645202637,50
10,0.4650056064128876,50
10,0.46574366092681885,50
10,0.46688973903656006,50
10,0.46832284331321716,50
10,0.46947917342185974,50
10,0.4703766107559204,50
10,0.47114768624305725,50
10,0.4719054698944092,50
10,0.4728487432003021,50
11,0.4832767844200134,49
11,0.4840376079082489,49
11,0.47512057423591614,50
11,0.4754873216152191,50
11,0.4758581221103668,50
11,0.47663384675979614,50
11,0.47765037417411804,50
11,0.469675749540329,51
11,0.47115954756736755,51
11,0.4821413457393646,50
11,0.4935350716114044,49
11,0.4953048825263977,49
12,0.49706903100013733,49
12,0.5106790661811829,48
