STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00003165|EL MONTE EMSU|2018-06-03T17:49:00|2018|06|03|17|49|34.0833|-118.0333|90.2|25.0||5|FM15|343|747043-03165|12.0||5|FM15|343|747043-03165|1002.1||4|FM15|343|747043-03165|||||||180|N|5|FM15|343|747043-03165|1.5|N|5|FM15|343|747043-03165|||||||||||||44|D||FM15|343|747043-03165|17.4|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1012.9||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 09:49:02 METAR KEMT 031749Z 18003KT 10SM CLR 25/12 A2991 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-03T18:47:00|2018|06|03|18|47|34.0833|-118.0333|90.2|28.0||5|FM15|343|747043-03165|10.0||5|FM15|343|747043-03165|1002.1||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|2.1|N|5|FM15|343|747043-03165|||||||||||||32|D||FM15|343|747043-03165|17.4|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1012.9||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 10:47:02 METAR KEMT 031847Z 20004KT 10SM CLR 28/10 A2991 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-03T19:48:00|2018|06|03|19|48|34.0833|-118.0333|90.2|28.0||5|FM15|343|747043-03165|12.0||5|FM15|343|747043-03165|1001.1||4|FM15|343|747043-03165|||||||170|N|5|FM15|343|747043-03165|2.6|N|5|FM15|343|747043-03165|||||||||||||37|D||FM15|343|747043-03165|18.4|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1011.9||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 11:48:02 METAR KEMT 031948Z 17005KT 10SM CLR 28/12 A2988 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-03T20:48:00|2018|06|03|20|48|34.0833|-118.0333|90.2|29.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1000.4||4|FM15|343|747043-03165|||||||230|N|5|FM15|343|747043-03165|3.1|N|5|FM15|343|747043-03165|||||||||||||40|D||FM15|343|747043-03165|19.6|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1011.2||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 12:48:01 METAR KEMT 032048Z 23006KT 10SM CLR 29/14 A2986 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-03T21:45:00|2018|06|03|21|45|34.0833|-118.0333|90.2|30.0||5|FM15|343|747043-03165|13.0||5|FM15|343|747043-03165|1000.1||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|5.1|N|5|FM15|343|747043-03165|||||||||||||35|D||FM15|343|747043-03165|19.4|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1010.8||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 13:45:02 METAR KEMT 032145Z 20010KT 10SM CLR 30/13 A2985 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-03T22:53:00|2018|06|03|22|53|34.0833|-118.0333|90.2|29.0||5|FM15|343|747043-03165|13.0||5|FM15|343|747043-03165|999.8||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|5.1|N|5|FM15|343|747043-03165|||||||||||||37|D||FM15|343|747043-03165|19.0|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1010.5||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 14:53:02 METAR KEMT 032253Z 20010KT 10SM CLR 29/13 A2984 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-03T23:45:00|2018|06|03|23|45|34.0833|-118.0333|90.2|28.0||5|FM15|343|747043-03165|12.0||5|FM15|343|747043-03165|999.4||4|FM15|343|747043-03165|||||||210|N|5|FM15|343|747043-03165|4.1|N|5|FM15|343|747043-03165|||||||||||||37|D||FM15|343|747043-03165|18.4|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1010.2||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 15:45:02 METAR KEMT 032345Z 21008KT 10SM CLR 28/12 A2983 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T00:45:00|2018|06|04|00|45|34.0833|-118.0333|90.2|27.0||5|FM15|343|747043-03165|12.0||5|FM15|343|747043-03165|999.4||4|FM15|343|747043-03165|||||||210|N|5|FM15|343|747043-03165|4.6|N|5|FM15|343|747043-03165|||||||||||||39|D||FM15|343|747043-03165|18.2|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1010.2||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 16:45:01 METAR KEMT 040045Z 21009KT 10SM CLR 27/12 A2983 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T01:45:00|2018|06|04|01|45|34.0833|-118.0333|90.2|25.0||5|FM15|343|747043-03165|11.0||5|FM15|343|747043-03165|999.8||4|FM15|343|747043-03165|||||||220|N|5|FM15|343|747043-03165|4.1|N|5|FM15|343|747043-03165|||||||||||||42|D||FM15|343|747043-03165|16.9|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1010.5||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 17:45:01 METAR KEMT 040145Z 22008KT 10SM CLR 25/11 A2984 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T02:45:00|2018|06|04|02|45|34.0833|-118.0333|90.2|23.0||5|FM15|343|747043-03165|10.0||5|FM15|343|747043-03165|1000.1||4|FM15|343|747043-03165|||||||230|N|5|FM15|343|747043-03165|2.6|N|5|FM15|343|747043-03165|||||||||||||44|D||FM15|343|747043-03165|15.5|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1010.8||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/03/18 18:45:02 METAR KEMT 040245Z 23005KT 10SM CLR 23/10 A2985 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T14:45:00|2018|06|04|14|45|34.0833|-118.0333|90.2|17.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1001.8||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||83|D||FM15|343|747043-03165|15.3|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1012.5||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/04/18 06:45:02 METAR KEMT 041445Z 00000KT 10SM CLR 17/14 A2990 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T15:45:00|2018|06|04|15|45|34.0833|-118.0333|90.2|20.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1001.1||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||69|D||FM15|343|747043-03165|16.4|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1011.9||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/04/18 07:45:02 METAR KEMT 041545Z 00000KT 10SM CLR 20/14 A2988 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T16:45:00|2018|06|04|16|45|34.0833|-118.0333|90.2|22.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1000.8||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||61|D||FM15|343|747043-03165|17.2|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1011.5||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/04/18 08:45:02 METAR KEMT 041645Z 00000KT 10SM CLR 22/14 A2987 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T17:45:00|2018|06|04|17|45|34.0833|-118.0333|90.2|24.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1000.8||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|3.6|N|5|FM15|343|747043-03165|||||||||||||54|D||FM15|343|747043-03165|17.8|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1011.5||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/04/18 09:45:01 METAR KEMT 041745Z 20007KT 10SM CLR 24/14 A2987 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T18:51:00|2018|06|04|18|51|34.0833|-118.0333|90.2|25.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1001.4||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|4.1|N|5|FM15|343|747043-03165|||||||||||||51|D||FM15|343|747043-03165|18.2|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1012.2||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/04/18 10:51:02 METAR KEMT 041851Z 20008KT 10SM CLR 25/14 A2989 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T19:45:00|2018|06|04|19|45|34.0833|-118.0333|90.2|27.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1001.4||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|4.6|N|5|FM15|343|747043-03165|7.7||5|FM15|343|747043-03165|||||||45|D||FM15|343|747043-03165|19.0|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1012.2||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/04/18 11:45:02 METAR KEMT 041945Z 20009G15KT 10SM CLR 27/14 A2989 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T20:45:00|2018|06|04|20|45|34.0833|-118.0333|90.2|26.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1000.4||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|4.1|N|5|FM15|343|747043-03165|7.7||5|FM15|343|747043-03165|||||||48|D||FM15|343|747043-03165|18.6|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1011.2||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/04/18 12:45:02 METAR KEMT 042045Z 20008G15KT 10SM CLR 26/14 A2986 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2018-06-04T21:48:00|2018|06|04|21|48|34.0833|-118.0333|90.2|27.0||5|FM15|343|747043-03165|14.0||5|FM15|343|747043-03165|1000.4||4|FM15|343|747043-03165|||||||210|N|5|FM15|343|747043-03165|3.6|N|5|FM15|343|747043-03165|7.7||5|FM15|343|747043-03165|||||||45|D||FM15|343|747043-03165|19.0|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1011.2||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/04/18 13:48:01 METAR KEMT 042148Z 21007G15KT 10SM CLR 27/14 A2986 RMK|||FM15|343|747043-03165
