STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T16:50:00|2018|08|31|16|50|34.2592|-118.4133|305.7|23.0||5|FM15|343|745057-53130|10.0||5|FM15|343|745057-53130|977.9||4|FM15|343|745057-53130|||||||100|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||44|D||FM15|343|745057-53130|15.5|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1014.2||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06908/31/18 08:50:02 METAR KWHP 311650Z 10005KT 10SM SKC 23/10 A2995 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T17:55:00|2018|08|31|17|55|34.2592|-118.4133|305.7|25.0||5|FM15|343|745057-53130|10.0||5|FM15|343|745057-53130|977.6||4|FM15|343|745057-53130|||||||999|C|9|FM15|343|745057-53130|0.0|C|5|FM15|343|745057-53130|||||||||||||39|D||FM15|343|745057-53130|16.3|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1013.9||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06908/31/18 09:55:01 METAR KWHP 311755Z 00000KT 10SM SKC 25/10 A2994 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T18:55:00|2018|08|31|18|55|34.2592|-118.4133|305.7|28.0||5|FM15|343|745057-53130|11.0||5|FM15|343|745057-53130|977.3||4|FM15|343|745057-53130|||||||999|C|9|FM15|343|745057-53130|0.0|C|5|FM15|343|745057-53130|||||||||||||35|D||FM15|343|745057-53130|17.8|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1013.5||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06908/31/18 10:55:01 METAR KWHP 311855Z 00000KT 10SM SKC 28/11 A2993 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T19:55:00|2018|08|31|19|55|34.2592|-118.4133|305.7|29.0||5|FM15|343|745057-53130|11.0||5|FM15|343|745057-53130|976.3||4|FM15|343|745057-53130|||||||999|C|9|FM15|343|745057-53130|0.0|C|5|FM15|343|745057-53130|||||||||||||33|D||FM15|343|745057-53130|18.2|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1012.5||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06908/31/18 11:55:02 METAR KWHP 311955Z 00000KT 10SM SKC 29/11 A2990 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T20:55:00|2018|08|31|20|55|34.2592|-118.4133|305.7|30.0||1|FM15|223|ICAO-KWHP|12.0||1|FM15|223|ICAO-KWHP|||||||||||||150|N|1|FM15|223|ICAO-KWHP|2.6|N|1|FM15|223|ICAO-KWHP|||||||||||||33|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1011.5||1|FM15|223|ICAO-KWHP|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET048METAR KWHP 312055Z 15005KT 10SM SKC 30/12 A2987=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T21:50:00|2018|08|31|21|50|34.2592|-118.4133|305.7|30.0||1|FM15|223|ICAO-KWHP|14.0||1|FM15|223|ICAO-KWHP|||||||||||||140|N|1|FM15|223|ICAO-KWHP|3.6|N|1|FM15|223|ICAO-KWHP|||||||||||||38|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1010.8||1|FM15|223|ICAO-KWHP|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET048METAR KWHP 312150Z 14007KT 10SM SKC 30/14 A2985=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T22:55:00|2018|08|31|22|55|34.2592|-118.4133|305.7|30.0||1|FM15|223|ICAO-KWHP|13.0||1|FM15|223|ICAO-KWHP|||||||||||||140|N|1|FM15|223|ICAO-KWHP|4.1|N|1|FM15|223|ICAO-KWHP|||||||||||||35|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1010.2||1|FM15|223|ICAO-KWHP|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET048METAR KWHP 312255Z 14008KT 10SM SKC 30/13 A2983=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T23:50:00|2018|08|31|23|50|34.2592|-118.4133|305.7|30.0||1|FM15|223|ICAO-KWHP|13.0||1|FM15|223|ICAO-KWHP|||||||||||||130|N|1|FM15|223|ICAO-KWHP|5.1|N|1|FM15|223|ICAO-KWHP|||||||||||||35|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1013.2||1|FM15|223|ICAO-KWHP|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET048METAR KWHP 312350Z 13010KT 10SM SKC 30/13 A2992=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2018-08-31T23:55:00|2018|08|31|23|55|34.2592|-118.4133|305.7|29.0||1|FM15|223|ICAO-KWHP|12.0||1|FM15|223|ICAO-KWHP|||||||||||||130|N|1|FM15|223|ICAO-KWHP|4.1|N|1|FM15|223|ICAO-KWHP|||||||||||||35|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1009.8||1|FM15|223|ICAO-KWHP|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET048METAR KWHP 312355Z 13008KT 10SM SKC 29/12 A2982=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T00:55:00|2018|09|01|00|55|34.2592|-118.4133|305.7|29.0||1|FM15|223|ICAO-KWHP|12.0||1|FM15|223|ICAO-KWHP|||||||||||||150|N|1|FM15|223|ICAO-KWHP|5.1|N|1|FM15|223|ICAO-KWHP|||||||||||||35|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1009.5||1|FM15|223|ICAO-KWHP|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET048METAR KWHP 010055Z 15010KT 10SM SKC 29/12 A2981=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T01:55:00|2018|09|01|01|55|34.2592|-118.4133|305.7|28.0||1|FM15|223|ICAO-KWHP|11.0||1|FM15|223|ICAO-KWHP|||||||||||||120|N|1|FM15|223|ICAO-KWHP|2.6|N|1|FM15|223|ICAO-KWHP|||||||||||||35|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1009.5||1|FM15|223|ICAO-KWHP|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET048METAR KWHP 010155Z 12005KT 10SM SKC 28/11 A2981=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T02:50:00|2018|09|01|02|50|34.2592|-118.4133|305.7|25.0||1|FM15|223|ICAO-KWHP|11.0||1|FM15|223|ICAO-KWHP|||||||||||||999|C||FM15|223|ICAO-KWHP|0.0|C|1|FM15|223|ICAO-KWHP|||||||||||||42|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1009.5||1|FM15|223|ICAO-KWHP|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET048METAR KWHP 010250Z 00000KT 10SM SKC 25/11 A2981=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T14:50:00|2018|09|01|14|50|34.2592|-118.4133|305.7|18.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|975.3||4|FM15|343|745057-53130|||||||999|C|9|FM15|343|745057-53130|0.0|C|5|FM15|343|745057-53130|||||||||||||73|D||FM15|343|745057-53130|14.9|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||12.875|N|5|FM15|343|745057-53130|1011.5||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06809/01/18 06:50:01 METAR KWHP 011450Z 00000KT 8SM SKC 18/13 A2987 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T15:50:00|2018|09|01|15|50|34.2592|-118.4133|305.7|19.0||5|FM15|343|745057-53130|15.0||5|FM15|343|745057-53130|976.0||4|FM15|343|745057-53130|||||||999|C|9|FM15|343|745057-53130|0.0|C|5|FM15|343|745057-53130|||||||||||||78|D||FM15|343|745057-53130|16.6|D||FM15|343|745057-53130|HZ:05||5|FM15|343|745057-53130|||||||||||||HZ:7||5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||9.656|N|5|FM15|343|745057-53130|1012.2||4|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06709/01/18 07:50:01 METAR KWHP 011550Z 00000KT 6SM HZ 19/15 A2989 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T16:55:00|2018|09|01|16|55|34.2592|-118.4133|305.7|20.0||5|FM15|343|745057-53130|15.0||5|FM15|343|745057-53130|976.3||4|FM15|343|745057-53130|||||||100|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||73|D||FM15|343|745057-53130|17.0|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1012.5||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06909/01/18 08:55:02 METAR KWHP 011655Z 10005KT 10SM SKC 20/15 A2990 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T17:55:00|2018|09|01|17|55|34.2592|-118.4133|305.7|22.0||5|FM15|343|745057-53130|15.0||5|FM15|343|745057-53130|976.0||4|FM15|343|745057-53130|||||||120|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||65|D||FM15|343|745057-53130|17.8|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1012.2||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06909/01/18 09:55:01 METAR KWHP 011755Z 12005KT 10SM SKC 22/15 A2989 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T18:55:00|2018|09|01|18|55|34.2592|-118.4133|305.7|24.0||5|FM15|343|745057-53130|15.0||5|FM15|343|745057-53130|975.6||4|FM15|343|745057-53130|||||||180|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||57|D||FM15|343|745057-53130|18.4|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1011.9||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06909/01/18 10:55:01 METAR KWHP 011855Z 18005KT 10SM SKC 24/15 A2988 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T19:50:00|2018|09|01|19|50|34.2592|-118.4133|305.7|25.0||5|FM15|343|745057-53130|15.0||5|FM15|343|745057-53130|975.0||4|FM15|343|745057-53130|||||||180|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||54|D||FM15|343|745057-53130|18.8|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1011.2||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06909/01/18 11:50:02 METAR KWHP 011950Z 18005KT 10SM SKC 25/15 A2986 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2018-09-01T20:50:00|2018|09|01|20|50|34.2592|-118.4133|305.7|27.0||5|FM15|343|745057-53130|15.0||5|FM15|343|745057-53130|974.7||4|FM15|343|745057-53130|||||||100|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||48|D||FM15|343|745057-53130|19.5|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1010.8||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06909/01/18 12:50:02 METAR KWHP 012050Z 10005KT 10SM SKC 27/15 A2985 RMK|||FM15|343|745057-53130
