STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00003165|EL MONTE EMSU|2019-03-11T23:49:00|2019|03|11|23|49|34.0833|-118.0333|90.2|19.0||5|FM15|343|747043-03165|0.0||5|FM15|343|747043-03165|998.1||4|FM15|343|747043-03165|||||||050|N|5|FM15|343|747043-03165|4.1|N|5|FM15|343|747043-03165|||||||||||||28|D||FM15|343|747043-03165|9.9|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.8||4|FM15|343|747043-03165|||||||||||||2438|:;:;:|1|FM15|223|ICAO-KEMT|3048|M;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|BKN:07;||5|FM15|343|747043-03165|||||||||||||2438|:|5|FM15|343|747043-03165|3048|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07903/11/19 15:49:02 METAR KEMT 112349Z 05008KT 10SM SCT080 BKN100 19/00 A2979 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T00:49:00|2019|03|12|00|49|34.0833|-118.0333|90.2|18.0||5|FM15|343|747043-03165|1.0||5|FM15|343|747043-03165|997.7||4|FM15|343|747043-03165|||||||040|N|5|FM15|343|747043-03165|2.1|N|5|FM15|343|747043-03165|||||||||||||32|D||FM15|343|747043-03165|9.8|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.5||4|FM15|343|747043-03165|||||||||||||2438|:;:;:|1|FM15|223|ICAO-KEMT|3048|M;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|BKN:07;||5|FM15|343|747043-03165|||||||||||||2438|:|5|FM15|343|747043-03165|3048|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07903/11/19 16:49:01 METAR KEMT 120049Z 04004KT 10SM SCT080 BKN100 18/01 A2978 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T01:48:00|2019|03|12|01|48|34.0833|-118.0333|90.2|18.0||5|FM15|343|747043-03165|1.0||5|FM15|343|747043-03165|997.7||4|FM15|343|747043-03165|||||||330|N|5|FM15|343|747043-03165|2.1|N|5|FM15|343|747043-03165|||||||||||||32|D||FM15|343|747043-03165|9.8|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.5||4|FM15|343|747043-03165|||||||||||||2743|:;:;:|1|FM15|223|ICAO-KEMT|2743|M;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|747043-03165|||||||||||||||||||2743|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/11/19 17:48:01 METAR KEMT 120148Z 33004KT 10SM BKN090 18/01 A2978 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T02:51:00|2019|03|12|02|51|34.0833|-118.0333|90.2|17.0||5|FM15|343|747043-03165|2.0||5|FM15|343|747043-03165|997.7||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||37|D||FM15|343|747043-03165|9.9|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.5||4|FM15|343|747043-03165|||||||||||||2134|:;:;:|1|FM15|223|ICAO-KEMT|2134|M;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|747043-03165|||||||||||||||||||2134|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/11/19 18:51:01 METAR KEMT 120251Z 00000KT 10SM OVC070 17/02 A2978 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T14:45:00|2019|03|12|14|45|34.0833|-118.0333|90.2|10.0||5|FM15|343|747043-03165|8.0||5|FM15|343|747043-03165|997.7||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||88|D||FM15|343|747043-03165|8.9|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.5||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|457|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|747043-03165|SCT:04;||5|FM15|343|747043-03165|||||||||||||457|:|5|FM15|343|747043-03165|2438|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07903/12/19 06:45:02 METAR KEMT 121445Z 00000KT 10SM FEW015 SCT080 10/08 A2978 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T15:45:00|2019|03|12|15|45|34.0833|-118.0333|90.2|12.0||5|FM15|343|747043-03165|9.0||5|FM15|343|747043-03165|998.4||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||82|D||FM15|343|747043-03165|10.5|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1009.1||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|579|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|747043-03165|SCT:04;||5|FM15|343|747043-03165|||||||||||||579|:|5|FM15|343|747043-03165|2438|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07903/12/19 07:45:02 METAR KEMT 121545Z 00000KT 10SM FEW019 SCT080 12/09 A2980 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T16:45:00|2019|03|12|16|45|34.0833|-118.0333|90.2|13.0||5|FM15|343|747043-03165|9.0||5|FM15|343|747043-03165|998.1||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|1.5|N|5|FM15|343|747043-03165|||||||||||||77|D||FM15|343|747043-03165|10.8|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.8||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|518|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||518|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/12/19 08:45:02 METAR KEMT 121645Z 20003KT 10SM SCT017 13/09 A2979 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T17:45:00|2019|03|12|17|45|34.0833|-118.0333|90.2|16.0||5|FM15|343|747043-03165|9.0||5|FM15|343|747043-03165|997.4||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||63|D||FM15|343|747043-03165|12.3|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.1||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06903/12/19 09:45:02 METAR KEMT 121745Z 00000KT 10SM CLR 16/09 A2977 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T18:45:00|2019|03|12|18|45|34.0833|-118.0333|90.2|18.0||5|FM15|343|747043-03165|9.0||5|FM15|343|747043-03165|998.1||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||56|D||FM15|343|747043-03165|13.0|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.8||4|FM15|343|747043-03165|||||||00;;||1;|FM15|223|ICAO-KEMT|||||||22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06903/12/19 10:45:02 METAR KEMT 121845Z 00000KT 10SM CLR 18/09 A2979 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T19:45:00|2019|03|12|19|45|34.0833|-118.0333|90.2|19.0||5|FM15|343|747043-03165|8.0||5|FM15|343|747043-03165|998.4||4|FM15|343|747043-03165|||||||999|C|9|FM15|343|747043-03165|0.0|C|5|FM15|343|747043-03165|||||||||||||49|D||FM15|343|747043-03165|12.9|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1009.1||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|1524|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||1524|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/12/19 11:45:02 METAR KEMT 121945Z 00000KT 10SM SCT050 19/08 A2980 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T20:47:00|2019|03|12|20|47|34.0833|-118.0333|90.2|19.0||5|FM15|343|747043-03165|8.0||5|FM15|343|747043-03165|996.7||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|3.6|N|5|FM15|343|747043-03165|||||||||||||49|D||FM15|343|747043-03165|12.9|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1007.5||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|1524|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||1524|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/12/19 12:47:02 METAR KEMT 122047Z 20007KT 10SM SCT050 19/08 A2975 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T21:48:00|2019|03|12|21|48|34.0833|-118.0333|90.2|21.0||5|FM15|343|747043-03165|6.0||5|FM15|343|747043-03165|996.4||4|FM15|343|747043-03165|||||||190|N|5|FM15|343|747043-03165|5.7|N|5|FM15|343|747043-03165|8.2||5|FM15|343|747043-03165|||||||38|D||FM15|343|747043-03165|13.1|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1007.1||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|2438|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||2438|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07503/12/19 13:48:02 METAR KEMT 122148Z 19011G16KT 10SM SCT080 21/06 A2974 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T22:48:00|2019|03|12|22|48|34.0833|-118.0333|90.2|21.0||5|FM15|343|747043-03165|4.0||5|FM15|343|747043-03165|996.4||4|FM15|343|747043-03165|||||||200|N|5|FM15|343|747043-03165|5.7|N|5|FM15|343|747043-03165|8.2||5|FM15|343|747043-03165|||||||33|D||FM15|343|747043-03165|12.3|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1007.1||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|2438|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||2438|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07503/12/19 14:48:02 METAR KEMT 122248Z 20011G16KT 10SM SCT080 21/04 A2974 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-12T23:45:00|2019|03|12|23|45|34.0833|-118.0333|90.2|21.0||5|FM15|343|747043-03165|3.0||5|FM15|343|747043-03165|996.1||4|FM15|343|747043-03165|||||||210|N|5|FM15|343|747043-03165|4.1|N|5|FM15|343|747043-03165|||||||||||||31|D||FM15|343|747043-03165|11.9|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1006.8||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|2134|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||2134|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/12/19 15:45:02 METAR KEMT 122345Z 21008KT 10SM SCT070 21/03 A2973 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-13T00:46:00|2019|03|13|00|46|34.0833|-118.0333|90.2|19.0||5|FM15|343|747043-03165|8.0||5|FM15|343|747043-03165|996.4||4|FM15|343|747043-03165|||||||190|N|5|FM15|343|747043-03165|4.1|N|5|FM15|343|747043-03165|||||||||||||49|D||FM15|343|747043-03165|12.9|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1007.1||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|2438|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||2438|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/12/19 16:46:01 METAR KEMT 130046Z 19008KT 10SM SCT080 19/08 A2974 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-13T01:47:00|2019|03|13|01|47|34.0833|-118.0333|90.2|17.0||5|FM15|343|747043-03165|9.0||5|FM15|343|747043-03165|996.7||4|FM15|343|747043-03165|||||||170|N|5|FM15|343|747043-03165|4.6|N|5|FM15|343|747043-03165|||||||||||||59|D||FM15|343|747043-03165|12.7|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1007.5||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|2438|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||2438|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/12/19 17:47:01 METAR KEMT 130147Z 17009KT 10SM SCT080 17/09 A2975 RMK|||FM15|343|747043-03165
USW00003165|EL MONTE EMSU|2019-03-13T02:57:00|2019|03|13|02|57|34.0833|-118.0333|90.2|14.0||5|FM15|343|747043-03165|10.0||5|FM15|343|747043-03165|997.7||4|FM15|343|747043-03165|||||||110|N|5|FM15|343|747043-03165|3.6|N|5|FM15|343|747043-03165|||||||||||||77|D||FM15|343|747043-03165|11.8|D||FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|747043-03165|1008.5||4|FM15|343|747043-03165|||||||04;;||4;|FM15|223|ICAO-KEMT|2134|:;:;:|1|FM15|223|ICAO-KEMT|22000|;N|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|747043-03165|||||||||||||||||||2134|:|5|FM15|343|747043-03165|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07203/12/19 18:57:01 METAR KEMT 130257Z 11007KT 10SM SCT070 14/10 A2978 RMK|||FM15|343|747043-03165
